5b64f485e1340c2aef6bc446ee2fde6349c4c1df,2,0.8049699526580159,13,1.56,0
b16611cecea8b10a12c81ee00fc52d5126143722,1,0.1,3,0,1
80375b75133ee8f12c65cbf9e2963e5e6ed60cd0,1,2.6276989480861777,6,2.0,0
1270c8e90eef88474726c65f908e3d69ce18a465,2,2.2356277944430585,12,2.25,0
36b02c2cba36637669c6faf680932a23a540fc0a,4,344.697229184636,58,0,1
1c3468d72202d957e4a30203ba43d9456ffc54cf,3,42.92452518085433,102,0.0,0
dfc860468bf028a1ac762473e03872b1b7dbb1b6,2,32.62605334751255,8,16.060000000000002,0
cd3769ce780261eb19d95171997d38fda8661455,6,249.84858035501586,87,0,1
2a74c41ff599b704f9009de56e946d3358ca7219,3,634.2327704448869,42,0,1
9ba4677b42255a6c91efca764895d7e81a601aa9,1,1.6337619335099998,2,0,1
cf379d1ff144236d12ef7b9cdf378265a425d954,3,16.01735140075429,30,3.0,1
b176601de87bfd2a2a04a08868081787be11b122,2,816.1625456468514,75,0,1
d5dfc90057b6c6cce216e56f5e29684208b88d92,2,0.9467701279297951,4,0.73,0
b5fcd34e2730a400712203b3ccdc24a3e1ff48af,4,130.7653064236428,34,0,1
6887392841651bbe1d126ddb45c5e41e6c2c5bd4,2,36.688701540012566,8,6.7,0
a1e5396e968938790489a5eefb2c7d5fe7994c28,1,0.003,6,0,1
b270424ad79370e29b757ed1158cf12d83d05e9f,2,38.39721234869839,14,5.021,0
840d4f66fff2457847b7311c2119cf573bf52995,2,0.03,3,0.06,0
0c013489a523096b14d5e65339761ce8feafda75,2,68.96117776888622,2,15.1,0
cac3ab9d291b760fb9a4e7fa4457bc87d736bf3f,5,88.9462065880473,27,0,1
0629c6f53d8744c69fc7e636e91db627031736a1,3,123.88357148352635,12,7.0625,0
fd3e20a4764014db5677ff1c52625b3b0f02922f,1,2.117322633997775,3,0.020000000000000004,0
250f9f77ee493484b2179d8f3456ed52ad263eab,2,85.93449975281283,4,0,1
2b159df9712c8186b66821f0de613ddc831c6a75,1,9.432136608917158,11,0,1
60f4369518260db4d8af5d3207b487d6d1e0ab29,2,8.150993563633518,75,0.08000000000000002,0
9d0ef04f3ce00afee509328772ec1f39e62da759,2,43.96480323321074,9,14.0,0
d0bf57f2a122d2a8b4a5309cc65d4ea47ad49c21,4,574.864442962693,60,0,1
9e88aeae179c01cad1c9e0c94b9d9b0ed5ec3f24,4,144.78389237843336,187,1.4300000000000002,1
9dfa6b3a872d58590f18f8f925f4f8e3afedb7b1,3,386.5770953363949,513,123.0,1
d1499ca1510db7248d2cee838c4e329df14c3d4e,7,480.07540154700735,170,37.96,1
e0b1afcd69923b75caa09717db9da0fd688d0654,4,266.5191874070411,56,0,1
900542543cc6911304495bbd825b4dc044899c49,5,282.9904053619073,89,0,1
b2cadef95facdfd76eaf8a4041ea9bfcf71b30f9,7,33.98427954486824,111,0,1
818a2ce936fbd82cb16da45f5505628e76cccc82,4,100.32838134996457,39,118.275,0
b71a2a1f9256dd6c7a4f86015e0081a7472660bd,2,156.35216689412977,11,15.65,0
7651f5bc32de10f8e5d9014ca8d39c16d9c417dc,4,2.44,91,1.2690000000000006,1
462dffabe3c0c01a99fea2dffdc59067059cea02,5,196.84961716213704,44,0,1
c315ce0cee4f3477a9af1070f06b7285e1694c0a,2,47.529918094990876,17,5.45,0
7505912b803ad4394ceb4ef70dd866d20b2627e5,2,4.016488863459724,4,0.4,0
55d3a85d41bc1678fbd387712e1053a6e3950bf7,3,716.2346852705098,736,5.260000000000002,1
2543f323dca0aeecf023a11b3cab295871851ee9,3,113.68717456684792,18,0,1
225e6f1be73ea3695680a21dbb8b85b24bcba4cb,1,49.68112880244254,5,12.209999999999999,0
d59a1c6f6ec5fbe3fb8bb0bdc4d885512d07b51c,4,422.9632606155674,75,1.1280000000000006,1
e6b5cbcf5ada01faa469abb78e2fcd465ca26725,1,34.85932335754961,24,0,1
731a2893803ab57f3eef2e5ac9e02fcd0aa8214d,1,40.93988995104466,43,0,1
a5bfc15a43a708a6eadac3b65e1745a1b122bc8e,2,1.16891623810437,15,45.862,0
041d0287331033bcbe2e749a95397fde26d0d426,4,675.5177546123515,165,0,1
fc71aa2ef3ea82461cbf10bc9c32c584b6e4fa99,1,43.403646073141424,19,0,1
bd02fb6b923c054726f801cf9bfa0507e6c2f369,1,0.3330000000000001,1,0.04,0
814c5eab3f746b40b44c430e2585ea9e98e67adb,2,15.848229212364467,5,7.3,0
b96fa91313cae6ebe11e799c94ec1115f93e1b33,6,1384.0683192234335,151,0,1
1900a67fb694c655542350cba444fef85aa2121e,2,118.00027971708435,416,0.40000000000000024,0
812ea8f5150124756c991632ead795202e72197d,4,1817.0905366828054,24343,69.41999999999994,1
3b775f6f6a8d4a27aabafea7476084dd5b171a3d,4,492.9740013122469,203,23.19199999999995,1
4cda015b5e088dd0d187c507e1982bbb9ee37dba,3,137.598533959676,108,14.100000000000001,1
cd8911a70c6af6284e7e13113369829c218b6972,3,480.55826667630026,15,33.84000000000003,1
6491f51f4c165c1e9e2fcaf2a4d536c4b3955834,2,6.429014696895811,28,0,1
36408526edf8a6910ea5fbabe168aa0f1d039938,1,0.30300000000000005,10,0,1
3a28d286a709028aaa2232f3664ee189edce3ca9,1,0.30400000000000005,11,0,1
ab1397a500a21412f18d9da43c37646392158d3f,1,4.767611078788271,3,0.021,0
7a90d9875a9f86611dfc415d276f8386a8659f03,1,6.046034336374707,12,0,1
8a4c5a37df3bdd3a489c04a536f1b695831fab7f,1,31.0000280161936,24,0.2,1
90959a095abeb7950dd27224fc0f9a0446f8061b,1,10.206057786269012,2,4.0,0
77dd4b425e8d511819960a1827994ccab2f95e4e,2,1.1030000000000002,24,0,1
c476f024e1f2e7361877f7814a1d6a3db597ee82,1,0.30300000000000005,30,0,1
c0c8fb3dfea13a16e11211c7c5d67741dbf07f80,1,134.07447777241285,13,0,1
0cae8c664df58dca21d8e415a103ab301a81f041,1,5.241833592785111,9,0.04000000000000001,0
66da516386b470693cf7bcbac738ba913072d04e,1,0.30300000000000005,16,0.8,0
0721684648e6856c1e9d59afd5570b6beeb4fe39,1,3.500498451284762,6,0.04000000000000001,0
8c1a2483453a22012f7f2b6ffe45efed1853d6ff,1,6.450627228855312,39,0,1
c6d7168bd8d3d3232ffecf8bb064572dccd5657d,4,780.9795142100971,64,25.73200000000005,1
0c29ac3a1f030db55fbc78796516251f9c9c608c,2,241.14178523696418,35,0,1
4692d2b62a19cd649b93c6f155544f5f5630d842,2,66.3987311286339,15,0,1
eff5266a54065144f316e3e8d66c63192e4af6d5,3,23.613952212858422,35,0,1
d92c25ac64cc371a447692731233479ca98b31af,3,923.2846682069994,58,14.199999999999907,0
0c14b25f200a6854a5912a64ff3db000b3a66158,6,562.2986600204401,312,0.20000000000000007,1
34bf87ee58e6856266006051eb7e6d7d179986f0,4,220.4676084555432,132,0.020000000000000004,1
0cbef20602226e8591e5d6aa39b6ac5a5a6daa1b,8,263.47793268029784,2059,18.0,1
740556589adb94d0af97e017850a945f474cff8d,3,103.72164065465815,6,14.100000000000009,0
9ce2be1fc28de3708fc84858dd51d56e022e1c30,6,717.0189229070156,171,0,1
20ed13cd7aa90f4fd88711feee6f064bb108a9b7,2,1.503079287704418,29,0,1
5082cd05fef5baa24e905cb2d701f8c0939610d7,2,2.010474956168185,15,2.3920000000000003,0
1feed287dfc441d432fd75a9a0b08280d1d46d84,1,1.9169290232857334,8,0,1
5db46c8c73c1331465f512dbc59ca0677759b6c5,1,5.648697194858106,8,0.04000000000000001,0
b7b204cc21639062135fd14417d8eda567b70d89,1,42.3817978920572,8,6.529999999999999,0
46ed2ce15e6377c989e0bbc0fd6e4cb203bcd639,1,27.849415552127425,2,2.33,0
b341fce6eaa780cd1ea096c57a04becaa0ba22ff,1,2.7234349551202657,3,0.020000000000000004,0
ceecf0ee7dd7218ec2281589f118e61b93f94183,1,29.877508724588882,2,4.8,0
55859e425e61854ced1b12727208bf34f012eea0,1,1.4161118241657016,1,5.109999999999999,0
f4002b84e7f6c0f336e49141e1e221b1e9043adb,1,0.30300000000000005,4,0,1
9283b74770fa03875b08f3f4a89f2ad397c98e1a,5,194.59621482185165,101,21.6,1
e46ed7dc654ed8579d6d1556a8d1e08e107ae939,3,718.2472544036231,57,16.371818181818178,0
29c3d2d620c576fb8cad18798ed5ef32a43c8e27,2,196.88682818853718,18,5.119999999999997,0
63068ef85280c15243a37821981ccbc5c5277f22,1,19.807397342190125,1,10.1,0
9e2ebcd71da40965171fae82a4adef393a369b95,2,114.10742579674609,28,0,1
e3ce9a1ad8eaf38405ccf01ff5729dc4a171468f,2,285.2803776708407,11,0,1
8af3b4c0a269db99c09313c076b154de7a09b184,2,285.2803776708407,11,0,1
c3745c4219b6d8418432c2ea8512bb17472780d1,3,97.98097823598354,40,0,1
a817ab95a087561541b9513caf986de1c5b2efc6,4,97.98097823598354,40,0,1
79019d2c66e725b1fb0595c92d5f2331c9b5a575,7,514.335498459264,276,0,1
ad9c69f377e1056c18273866eab3973e05afcec4,4,246.7738563779569,63,31.519999999999996,1
f37d774f90fabb6afd268b0a4912edd4afe88e07,6,514.335498459264,276,0,1
931dc52788e8ae5db850068c64a2f3acfb0b2b03,4,246.7738563779569,67,31.519999999999996,1
6086508ddc61b1e3677fb6664c5a78d03286ec57,2,65.13317488667312,2,9.0,0
2aca8431bbeb324531d6ddc99b1998b35307fb55,2,65.13317488667312,2,9.0,0
13714f7f99a09c979947feadbf99e81e961fc388,1,0.30300000000000005,4,0.0,0
0d49b4704debd8a561926b26fa18d658774e98e1,1,0.30300000000000005,4,0.0,0
a1cbc9dd987aa1a599a8f7ba0547b30c02a8bdb1,3,1.625538243514875,17,0,1
701579fd3d04bca40ff446ee12f2198f2dff75b8,2,1.625538243514875,17,0,1
d60d88dd936564124f1a69a909b5935bacf13713,1,0.30300000000000005,8,0,1
034a25ab725c5c08a9a2070376ac2039af255592,2,2.5533839989927944,17,0,1
a661fe800fd068ccab8e8e0d3aa06124961cf576,1,0.30300000000000005,8,0,1
93a78f5bcfd62ce2eab80a0ddadcc089884253bf,2,2.5533839989927944,17,0,1
d2c28a5053be5c1f214c4ae44c2134a72af1b019,1,1.600043943298496,46,0.4,1
804be00c02f0539ccbe9bd8331a0d96967a7cc14,1,1.600043943298496,46,0.4,1
4f5d14e3d930c074e2bf78267041131e4938d0b9,1,31.66652441473253,50,0.22000000000000008,0
7e4d84408e95aed110b7a34364b29be12069831b,1,31.66652441473253,49,0.22000000000000008,0
7cce8cb29d76e6642e65d67a44f647c20d80bbb7,1,2.0109006126270086,33,0,1
3ff3a7cb23c1114f415220b129bc560551230d58,3,95.79279978390971,85,0,1
21e282ae64c28d1ffdd5d00c93f34bfd932db58e,1,0.001,29,0.6000000000000001,0
7b1b50f4b0eaadebcb46cdcd2c79ac042e50845f,3,128.70878292454665,144,0,1
9a2db79a9e514afd8d7b7c8964166a0086f136d0,2,114.02097291845544,179,0,1
ec846af9085cad8f42304b185f5bb5666ce33af5,1,0.8,149,0.6000000000000001,1
ea2fb4e75cf8bdebc60676e1f610647e234da448,1,29.147524661223883,58,0,1
919f44a44780ea7f1e4062054f01e79fcb698130,7,630.0533572174045,508,0,1
d8b0e0e74ba2fb174e26b33f8358f70c00a55138,4,12.553612736499788,423,11.0,1
0569fd5744769c37cef42be90af7643981b5b198,2,0.07,25,0.10099999999999999,1
2f945be958256e4bd4e87ee09ab52a346b97c12b,4,439.50703484533676,80,0,1
5d4ab8c4c3b024aae607d83f428be7cbb17568e5,3,26.461963815692314,209,1.82,1
bb999955f1ac5609d7a5c9ba5df93f883ffffa91,4,80.77270750413894,106,0,1
977f9bb1754c4c925da650a9a3af8cab926fb4d9,3,59.3935941745712,101,0,1
b741c5b0b933494a083254483d009e86e091503f,3,53.121164746440634,72,0,1
097b0283a8c3c08f90f1f7e0f13489e4c8652fc6,2,14.707489828461714,28,14.451999999999998,0
0433b1e0cb93f82f26561a3c98d9c5cd0a93919f,3,24.13323096661034,160,31.0,1
e1f50b99d059d0571cb4e200a40877434d535e6a,3,64.61953506182564,21,0,1
ea0d256d50eb3be306f90ece61f40cb2df85341b,4,741.0857396834792,28,0,1
af1880079c500cc32bbd5ed6d2923c263563047f,4,371.3041235446918,30,0,1
d1d0cb407eea63d73a22c21b5add9eee34602539,6,365.799127152654,127,3.5940000000000007,1
d365f0b08d6e01664b3164bf9e48bdb0aba87dd0,3,139.63252709821077,186,0.09,1
2a3a88238a95397331e35fb98670240575a4bea9,7,926.0732227478732,286,1.0,1
7cc0bd923a60bbb21aaabcae8e96da04d516f577,7,307.4668230172453,149,8.0,1
195387875df82a1f628c0e2eda8d737a7518bf1f,2,42.951770148637756,5,7.5,0
e0b91288f4202f5b223b6f9251b4abe9f7889497,3,20.67996420610491,22,0,1
9923a5a39a03d70dcefb2b76cdfbef5b294dfabf,3,7.053956463662303,81,0.09,1
a0b4bc2ce5c9ef25ac59fe177ffdc1a9ef216b29,6,486.8347758323838,367,9.0,1
75c923080dc16ace9866389a906188ae71b522c4,2,0.051000000000000004,37,0,1
f0c5441e4240478fea6500c0ef2dc95b86fe9ec5,4,39.75290137939373,234,0.6000000000000001,1
22442eca298929215de04ca51f7db51369566adb,4,5.986163970427197,958,17.0,1
